timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:36+00:00,XRPINR,buy,142.374151,14.00000000,1993.24,1.99,0.00,
2026-08-26T11:18:36+00:00,SUIINR,buy,76.457209,20.90000000,1597.96,1.60,0.00,
2026-08-26T11:18:36+00:00,ONDOINR,buy,36.776379,34.70000000,1276.14,1.28,0.00,
2026-08-26T11:18:36+00:00,DOTINR,buy,85.928943,11.92290000,1024.52,1.02,0.00,
2026-08-26T11:18:36+00:00,TRXINR,buy,33.365674,24.50000000,817.46,0.82,0.00,
2026-08-26T11:18:36+00:00,ADAINR,buy,21.155572,31.00000000,655.82,0.66,0.00,
2026-08-26T11:18:36+00:00,FILINR,buy,71.725845,7.31000000,524.32,0.52,0.00,
2026-08-26T11:54:30+00:00,FILINR,sell,70.284840,7.31000000,513.78,0.51,5.14,-11.57
2026-08-26T11:54:30+00:00,APTINR,buy,56.908440,9.16000000,521.28,0.52,0.00,
2026-08-26T13:31:55+00:00,XRPINR,sell,137.232349,14.00000000,1921.25,1.92,19.21,-87.47
2026-08-26T13:31:55+00:00,LINKINR,buy,1130.695065,0.70000000,791.49,0.79,0.00,
2026-08-26T13:31:55+00:00,SUIINR,sell,74.463750,20.90000000,1556.29,1.56,15.56,-132.29
2026-08-26T13:31:55+00:00,NEARINR,buy,183.621765,5.10000000,936.47,0.94,0.00,
2026-08-26T13:31:55+00:00,ONDOINR,sell,35.982999,34.70000000,1248.61,1.25,12.49,-162.34
2026-08-26T13:31:55+00:00,DOTINR,sell,83.858050,11.92290000,999.83,1.00,10.00,-189.06
2026-08-26T13:31:55+00:00,ADAINR,sell,20.690650,31.00000000,641.41,0.64,6.41,-204.77
2026-08-26T13:31:55+00:00,DOGEINR,buy,8.563480,155.00000000,1327.34,1.33,0.00,
2026-08-26T13:31:55+00:00,FILINR,buy,70.835400,15.02000000,1063.95,1.06,0.00,
2026-08-26T13:31:55+00:00,GASINR,buy,126.063000,6.75640000,851.73,0.85,0.00,
2026-08-26T13:31:55+00:00,ARBINR,buy,9.115556,74.70000000,680.93,0.68,0.00,
2026-08-26T13:31:55+00:00,ORCAINR,buy,123.171555,4.42000000,544.42,0.54,0.00,
2026-08-26T15:57:40+00:00,FILINR,sell,68.825570,15.02000000,1033.76,1.03,10.34,-237.05
2026-08-26T15:57:40+00:00,APTINR,sell,55.022475,9.16000000,504.01,0.50,5.04,-255.36
2026-08-26T15:57:40+00:00,ARBINR,sell,8.791602,74.70000000,656.73,0.66,6.57,-280.89
2026-08-26T15:57:40+00:00,PYTHINR,buy,4.983390,174.50000000,869.60,0.87,0.00,
2026-08-26T15:57:40+00:00,POPCATINR,buy,5.728363,121.50000000,696.00,0.70,0.00,
2026-08-26T15:57:40+00:00,SEIINR,buy,4.509654,123.40000000,556.49,0.56,0.00,
