timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:56+00:00,BTCINR,buy,7858809.240900,0.00063000,4951.05,4.95,0.00,
2026-08-26T11:18:56+00:00,ETHINR,buy,246551.013900,0.01020000,2514.82,2.51,0.00,
2026-08-26T11:18:56+00:00,BNBINR,buy,70431.898350,0.01700000,1197.34,1.20,0.00,
2026-08-26T11:18:56+00:00,SOLINR,buy,9736.565850,0.06800000,662.09,0.66,0.00,
2026-08-26T13:31:57+00:00,SOLINR,sell,9533.530850,0.06800000,648.28,0.65,6.48,-15.12
2026-08-26T13:31:57+00:00,USDTINR,buy,99.639795,6.54000000,651.64,0.65,0.00,
2026-08-26T15:57:40+00:00,BNBINR,sell,68835.864850,0.01700000,1170.21,1.17,11.70,-44.62
2026-08-26T15:57:40+00:00,XRPINR,buy,137.099515,6.60000000,904.86,0.90,0.00,
2026-08-27T10:19:45+00:00,BTCINR,sell,7933415.707800,0.00063000,4998.05,5.00,49.98,-7.56
2026-08-27T10:19:45+00:00,ETHINR,sell,251374.250000,0.01020000,2564.02,2.56,25.64,36.55
2026-08-27T10:19:45+00:00,SOLINR,buy,10447.521150,0.40000000,4179.01,4.18,0.00,
2026-08-27T10:19:45+00:00,BNBINR,buy,71336.050200,0.02900000,2068.75,2.07,0.00,
2026-08-27T10:19:45+00:00,XRPINR,sell,142.485721,6.60000000,940.41,0.94,9.40,70.26
2026-08-27T10:19:45+00:00,LINKINR,buy,1190.584995,1.28000000,1523.95,1.52,0.00,
2026-08-27T10:19:45+00:00,TRUMPINR,buy,234.927405,3.26400000,766.80,0.77,0.00,
2026-08-27T20:57:40+00:00,SOLINR,sell,10832.381100,0.40000000,4332.95,4.33,43.33,215.69
2026-08-27T20:57:40+00:00,XRPINR,buy,146.071999,17.20000000,2512.44,2.51,0.00,
2026-08-27T20:57:40+00:00,LINKINR,sell,1180.629390,1.28000000,1511.21,1.51,15.11,199.91
2026-08-27T20:57:40+00:00,TRUMPINR,sell,254.992440,3.26400000,832.30,0.83,8.32,263.8
2026-08-27T20:57:40+00:00,SUIINR,buy,77.857910,31.10000000,2421.38,2.42,0.00,
2026-08-27T20:57:40+00:00,TRBINR,buy,1813.706400,0.66900000,1213.37,1.21,0.00,
2026-08-27T20:57:40+00:00,ICPINR,buy,246.483180,2.46000000,606.35,0.61,0.00,
