timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:53+00:00,BTCINR,buy,7858809.240900,0.00025000,1964.70,1.96,0.00,
2026-08-26T11:19:53+00:00,ETHINR,buy,246551.013900,0.00650000,1602.58,1.60,0.00,
2026-08-26T11:19:53+00:00,BNBINR,buy,70431.898350,0.01800000,1267.77,1.27,0.00,
2026-08-26T11:19:53+00:00,SOLINR,buy,9736.565850,0.10500000,1022.34,1.02,0.00,
2026-08-26T11:19:53+00:00,USDTINR,buy,99.639795,8.29000000,826.01,0.83,0.00,
2026-08-26T11:19:53+00:00,LINKINR,buy,1149.054240,0.57000000,654.96,0.65,0.00,
2026-08-26T11:19:53+00:00,TRUMPINR,buy,227.413650,2.33100000,530.10,0.53,0.00,
2026-08-26T11:55:41+00:00,TRUMPINR,sell,222.008940,2.33100000,517.50,0.52,5.18,-13.65
2026-08-26T11:55:41+00:00,ONDOINR,buy,36.691336,14.30000000,524.69,0.52,0.00,
2026-08-26T13:32:01+00:00,SOLINR,sell,9533.530850,0.10500000,1001.02,1.00,10.01,-36.99
2026-08-26T13:32:01+00:00,LINKINR,sell,1118.990225,0.57000000,637.82,0.64,6.38,-55.42
2026-08-26T13:32:01+00:00,TRUMPINR,buy,226.082985,3.29700000,745.40,0.75,0.00,
2026-08-26T13:32:01+00:00,TRBINR,buy,1756.177650,0.33900000,595.34,0.60,0.00,
2026-08-26T15:57:41+00:00,BNBINR,sell,68835.864850,0.01800000,1239.05,1.24,12.39,-86.65
2026-08-26T15:57:41+00:00,TRUMPINR,sell,215.022435,3.29700000,708.93,0.71,7.09,-124.57
2026-08-26T15:57:41+00:00,TRBINR,sell,1693.752700,0.33900000,574.18,0.57,5.74,-146.91
2026-08-26T15:57:41+00:00,FARTCOININR,buy,19.258624,50.66000000,975.64,0.98,0.00,
2026-08-26T15:57:41+00:00,ONDOINR,sell,35.549216,14.30000000,508.35,0.51,5.08,-164.27
2026-08-26T15:57:41+00:00,GASINR,buy,131.162549,6.71700000,881.02,0.88,0.00,
2026-08-26T15:57:41+00:00,RIFINR,buy,8.038017,87.00000000,699.31,0.70,0.00,
2026-08-26T15:57:41+00:00,CAKEINR,buy,171.105510,3.30000000,564.65,0.56,0.00,
2026-08-26T18:23:47+00:00,GASINR,sell,125.692122,6.71700000,844.27,0.84,8.44,-202.74
2026-08-26T18:23:47+00:00,RIFINR,sell,7.816090,87.00000000,680.00,0.68,6.80,-223.43
2026-08-26T18:23:47+00:00,PUMPINR,buy,0.483021,1559.00000000,753.03,0.75,0.00,
2026-08-26T18:23:47+00:00,SEIINR,buy,4.585892,131.40000000,602.59,0.60,0.00,
2026-08-26T20:37:52+00:00,PUMPINR,sell,0.460450,1559.00000000,717.84,0.72,7.18,-260.09
2026-08-26T20:37:53+00:00,TOSHIINR,buy,0.012624,49424.00000000,623.94,0.62,0.00,
2026-08-27T00:06:08+00:00,FARTCOININR,sell,21.240375,50.66000000,1076.04,1.08,10.76,-161.74
2026-08-27T00:06:08+00:00,ONDOINR,buy,37.532757,18.90000000,709.37,0.71,0.00,
2026-08-27T00:06:08+00:00,NEARINR,buy,189.674790,3.00000000,569.02,0.57,0.00,
