timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:38+00:00,XRPINR,buy,142.374151,28.00000000,3986.48,3.99,0.00,
2026-08-26T11:18:38+00:00,SUIINR,buy,76.457209,31.40000000,2400.76,2.40,0.00,
2026-08-26T11:18:38+00:00,ONDOINR,buy,36.776379,39.10000000,1437.96,1.44,0.00,
2026-08-26T11:18:38+00:00,DOTINR,buy,85.928943,10.07720000,865.92,0.87,0.00,
2026-08-26T11:18:38+00:00,TRXINR,buy,33.365674,15.50000000,517.17,0.52,0.00,
2026-08-26T11:54:31+00:00,XRPINR,sell,140.243843,28.00000000,3926.83,3.93,39.27,-67.56
2026-08-26T11:54:31+00:00,TRUMPINR,buy,225.132510,8.28200000,1864.55,1.86,0.00,
2026-08-26T11:54:31+00:00,TRBINR,buy,1764.381750,0.63400000,1118.62,1.12,0.00,
2026-08-26T11:54:31+00:00,SUIINR,sell,75.462250,31.40000000,2369.51,2.37,23.70,-103.57
2026-08-26T11:54:31+00:00,ICPINR,buy,238.879380,6.73000000,1607.66,1.61,0.00,
2026-08-26T11:54:31+00:00,NEARINR,buy,184.972440,5.20000000,961.86,0.96,0.00,
2026-08-26T11:54:31+00:00,ONDOINR,sell,36.200890,39.10000000,1415.45,1.42,14.15,-128.93
2026-08-26T11:54:31+00:00,DOTINR,sell,84.957500,10.07720000,856.13,0.86,8.56,-140.44
2026-08-26T11:54:31+00:00,ADAINR,buy,21.113551,69.90000000,1475.84,1.48,0.00,
2026-08-26T11:54:31+00:00,DOGEINR,buy,8.655125,102.00000000,882.82,0.88,0.00,
2026-08-26T11:54:31+00:00,FILINR,buy,71.355660,7.48000000,533.74,0.53,0.00,
2026-08-26T13:31:55+00:00,TRBINR,sell,1699.349900,0.63400000,1077.39,1.08,10.77,-183.87
2026-08-26T13:31:55+00:00,SUIINR,buy,75.088526,9.90000000,743.38,0.74,0.00,
2026-08-26T13:31:55+00:00,ICPINR,sell,234.992445,6.73000000,1581.50,1.58,15.81,-213.21
2026-08-26T13:31:55+00:00,NEARINR,sell,181.988960,5.20000000,946.34,0.95,9.46,-230.64
2026-08-26T13:31:55+00:00,ONDOINR,buy,36.268125,39.90000000,1447.10,1.45,0.00,
2026-08-26T13:31:55+00:00,DOTINR,buy,84.439199,10.29560000,869.35,0.87,0.00,
2026-08-26T13:31:55+00:00,ADAINR,sell,20.690650,69.90000000,1446.28,1.45,14.46,-263.12
2026-08-26T13:31:55+00:00,DOGEINR,sell,8.525735,102.00000000,869.62,0.87,8.70,-278.07
2026-08-26T13:31:55+00:00,FILINR,sell,69.655155,7.48000000,521.02,0.52,5.21,-291.84
2026-08-26T13:31:55+00:00,APTINR,buy,56.918445,28.86000000,1642.67,1.64,0.00,
2026-08-26T13:31:55+00:00,GASINR,buy,126.063000,7.81920000,985.71,0.99,0.00,
2026-08-26T13:31:55+00:00,ARBINR,buy,9.115556,64.80000000,590.69,0.59,0.00,
2026-08-26T15:57:40+00:00,TRUMPINR,sell,215.022435,8.28200000,1780.82,1.78,17.81,-379.22
2026-08-26T15:57:40+00:00,TRBINR,buy,1743.771450,0.60700000,1058.47,1.06,0.00,
2026-08-26T15:57:40+00:00,SUIINR,sell,73.267348,9.90000000,725.35,0.73,7.25,-398.72
2026-08-26T15:57:40+00:00,ICPINR,buy,235.567725,3.91000000,921.07,0.92,0.00,
2026-08-26T15:57:40+00:00,NEARINR,buy,181.440675,3.00000000,544.32,0.54,0.00,
2026-08-26T15:57:40+00:00,ONDOINR,sell,35.549216,39.90000000,1418.41,1.42,14.18,-430.27
2026-08-26T15:57:40+00:00,RENDERINR,buy,148.374150,6.04000000,896.18,0.90,0.00,
2026-08-26T15:57:40+00:00,DOTINR,sell,83.400279,10.29560000,858.66,0.86,8.59,-442.69
2026-08-26T15:57:40+00:00,ADAINR,buy,20.509249,42.70000000,875.74,0.88,0.00,
2026-08-26T15:57:40+00:00,DOGEINR,buy,8.457627,62.00000000,524.37,0.52,0.00,
2026-08-26T15:57:40+00:00,APTINR,sell,55.022475,28.86000000,1587.95,1.59,15.88,-500.64
2026-08-26T15:57:40+00:00,ARBINR,sell,8.791602,64.80000000,569.70,0.57,5.70,-522.8
2026-08-26T15:57:40+00:00,PYTHINR,buy,4.983390,234.80000000,1170.10,1.17,0.00,
2026-08-26T15:57:40+00:00,ORCAINR,buy,124.272105,5.64000000,700.89,0.70,0.00,
