timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:47+00:00,BTCINR,buy,7858809.240900,0.00012000,943.06,0.94,0.00,
2026-08-26T11:18:47+00:00,ETHINR,buy,246551.013900,0.00360000,887.58,0.89,0.00,
2026-08-26T11:18:47+00:00,BNBINR,buy,70431.898350,0.01100000,774.75,0.77,0.00,
2026-08-26T11:18:47+00:00,SOLINR,buy,9736.565850,0.07500000,730.24,0.73,0.00,
2026-08-26T11:18:47+00:00,USDTINR,buy,99.639795,6.67000000,664.60,0.66,0.00,
2026-08-26T11:18:47+00:00,XRPINR,buy,142.374151,4.20000000,597.97,0.60,0.00,
2026-08-26T11:18:47+00:00,LINKINR,buy,1149.054240,0.46000000,528.56,0.53,0.00,
2026-08-27T10:18:09+00:00,SOLINR,sell,10366.814000,0.07500000,777.51,0.78,7.78,45.76
2026-08-27T10:18:09+00:00,TRUMPINR,buy,234.927405,2.39700000,563.12,0.56,0.00,
2026-08-27T10:18:09+00:00,SUIINR,buy,77.191576,6.50000000,501.75,0.50,0.00,
2026-08-27T20:55:23+00:00,TRUMPINR,sell,254.992440,2.39700000,611.22,0.61,6.11,92.68
2026-08-27T20:55:23+00:00,TRBINR,buy,1813.706400,0.28500000,516.91,0.52,0.00,
2026-08-28T05:45:45+00:00,TRBINR,sell,1713.542800,0.28500000,488.36,0.49,4.88,63.13
2026-08-28T05:45:45+00:00,DOTINR,buy,87.142550,5.89370000,513.59,0.51,0.00,
