timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-30T19:57:51+00:00,FARTCOININR,buy,18.373182,217.49000000,3995.98,4.00,0.00,
2026-08-30T22:52:20+00:00,FARTCOININR,sell,17.778106,217.49000000,3866.56,3.87,38.67,-137.29
2026-08-30T22:52:20+00:00,RIFINR,buy,6.938467,565.00000000,3920.23,3.92,0.00,
2026-08-31T07:13:01+00:00,GASINR,buy,126.445191,18.64510000,2357.58,2.36,0.00,
2026-08-31T07:13:01+00:00,PUMPINR,buy,0.435328,3249.00000000,1414.38,1.41,0.00,
2026-08-31T14:44:50+00:00,GASINR,sell,119.941000,18.64510000,2236.31,2.24,22.36,-263.15
2026-08-31T14:44:50+00:00,PUMPINR,sell,0.427116,3249.00000000,1387.70,1.39,13.88,-292.63
2026-08-31T15:19:31+00:00,GASINR,buy,124.679308,18.29520000,2281.03,2.28,0.00,
2026-08-31T21:02:21+00:00,GASINR,sell,119.941999,18.29520000,2194.36,2.19,21.94,-383.78
2026-09-01T00:48:33+00:00,GASINR,buy,125.080509,17.87520000,2235.84,2.24,0.00,
2026-09-01T00:48:33+00:00,BOMEINR,buy,0.089799,14939.00000000,1341.51,1.34,0.00,
2026-09-01T06:29:20+00:00,BOMEINR,sell,0.087478,14939.00000000,1306.84,1.31,13.07,-421.09
2026-09-01T06:29:20+00:00,GASINR,sell,119.941999,17.87520000,2143.99,2.14,21.44,-517.32
2026-09-01T11:56:04+00:00,POLYXINR,buy,3.484741,622.33920000,2168.69,2.17,0.00,
2026-09-02T06:10:48+00:00,POLYXINR,sell,3.284357,622.33920000,2043.98,2.04,20.44,-646.24
2026-09-02T20:00:17+00:00,FARTCOININR,buy,15.468730,136.34000000,2109.01,2.11,0.00,
2026-09-03T01:23:24+00:00,RIFINR,sell,7.380308,565.00000000,4169.87,4.17,41.70,-404.69
2026-09-03T01:23:24+00:00,GASINR,buy,120.974457,24.08240000,2913.36,2.91,0.00,
2026-09-03T06:11:17+00:00,GASINR,sell,115.621161,24.08240000,2784.44,2.78,27.84,-539.31
2026-09-03T15:17:16+00:00,FARTCOININR,sell,16.747622,136.34000000,2283.37,2.28,22.83,-369.34
2026-09-04T17:50:10+00:00,ORCAINR,buy,126.153045,29.73000000,3750.53,3.75,0.00,
2026-09-04T17:50:10+00:00,BOMEINR,buy,0.082212,27375.00000000,2250.56,2.25,0.00,
2026-09-04T21:07:08+00:00,ORCAINR,sell,122.478730,29.73000000,3641.29,3.64,36.41,-485.97
2026-09-05T19:25:42+00:00,PUMPINR,buy,0.394857,7064.00000000,2789.27,2.79,0.00,
2026-09-05T19:25:43+00:00,BOMEINR,sell,0.087541,27375.00000000,2396.44,2.40,23.96,-344.73
2026-09-05T23:17:31+00:00,PUMPINR,sell,0.388296,7064.00000000,2742.92,2.74,27.43,-396.62
2026-09-06T06:22:59+00:00,GASINR,buy,124.783361,29.69020000,3704.84,3.70,0.00,
2026-09-06T11:20:28+00:00,GASINR,sell,120.096922,29.69020000,3565.70,3.57,35.66,-543.03
2026-09-09T06:20:39+00:00,XDBINR,buy,0.006914,525290.50000000,3632.10,3.63,0.00,
2026-09-09T06:20:39+00:00,POLYXINR,buy,3.782890,576.08340000,2179.26,2.18,0.00,
2026-09-09T06:20:42+00:00,CHRINR,buy,1.620810,806.00000000,1306.37,1.31,0.00,
2026-09-09T11:43:55+00:00,POLYXINR,sell,3.679160,576.08340000,2119.50,2.12,21.20,-607.08
2026-09-09T11:43:56+00:00,CHRINR,sell,1.583508,806.00000000,1276.31,1.28,12.76,-639.73
2026-09-09T16:55:40+00:00,ARBINR,buy,15.176584,140.10000000,2126.24,2.13,0.00,
2026-09-09T22:42:41+00:00,LINKINR,buy,1175.427420,1.08000000,1269.46,1.27,0.00,
