timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:49+00:00,BTCINR,buy,7858809.240900,0.00050000,3929.40,3.93,0.00,
2026-08-26T11:18:49+00:00,ETHINR,buy,246551.013900,0.00980000,2416.20,2.42,0.00,
2026-08-26T11:18:49+00:00,BNBINR,buy,70431.898350,0.02000000,1408.64,1.41,0.00,
2026-08-26T11:18:49+00:00,SOLINR,buy,9736.565850,0.09100000,886.03,0.89,0.00,
2026-08-26T11:18:49+00:00,USDTINR,buy,99.639795,5.41000000,539.05,0.54,0.00,
2026-08-26T13:31:57+00:00,SOLINR,sell,9533.530850,0.09100000,867.55,0.87,8.68,-20.23
2026-08-26T13:31:57+00:00,XRPINR,buy,138.054993,4.80000000,662.66,0.66,0.00,
2026-08-26T15:57:40+00:00,BNBINR,sell,68835.864850,0.02000000,1376.72,1.38,13.77,-54.94
2026-08-26T15:57:40+00:00,LINKINR,buy,1130.194815,0.83000000,938.06,0.94,0.00,
2026-08-26T15:57:40+00:00,TRUMPINR,buy,217.648770,2.62300000,570.89,0.57,0.00,
2026-08-26T23:59:20+00:00,TRUMPINR,sell,233.853015,2.62300000,613.40,0.61,6.13,-13.62
2026-08-26T23:59:20+00:00,TRBINR,buy,1806.102600,0.32300000,583.37,0.58,0.00,
2026-08-27T10:18:34+00:00,BTCINR,sell,7933415.707800,0.00050000,3966.71,3.97,39.67,15.79
2026-08-27T10:18:34+00:00,SOLINR,buy,10447.521150,0.18300000,1911.90,1.91,0.00,
2026-08-27T10:18:34+00:00,BNBINR,buy,71336.050200,0.01600000,1141.38,1.14,0.00,
2026-08-27T10:18:34+00:00,LINKINR,sell,1178.430490,0.83000000,978.10,0.98,9.78,53.91
2026-08-27T10:18:34+00:00,TRUMPINR,buy,234.927405,4.61600000,1084.42,1.08,0.00,
2026-08-27T10:18:34+00:00,SUIINR,buy,77.191576,8.40000000,648.41,0.65,0.00,
2026-08-27T10:18:34+00:00,TRBINR,sell,1748.525300,0.32300000,564.77,0.56,5.65,34.16
2026-08-27T10:18:34+00:00,NEARINR,buy,192.866385,3.10000000,597.89,0.60,0.00,
