timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:24+00:00,BTCINR,buy,7858809.240900,0.00025000,1964.70,1.96,0.00,
2026-08-26T11:19:24+00:00,ETHINR,buy,246551.013900,0.00650000,1602.58,1.60,0.00,
2026-08-26T11:19:24+00:00,BNBINR,buy,70431.898350,0.01800000,1267.77,1.27,0.00,
2026-08-26T11:19:24+00:00,SOLINR,buy,9736.565850,0.10500000,1022.34,1.02,0.00,
2026-08-26T11:19:24+00:00,USDTINR,buy,99.639795,8.29000000,826.01,0.83,0.00,
2026-08-26T11:19:24+00:00,XRPINR,buy,142.374151,4.60000000,654.92,0.65,0.00,
2026-08-26T11:19:24+00:00,LINKINR,buy,1149.054240,0.46000000,528.56,0.53,0.00,
2026-08-26T11:55:12+00:00,BNBINR,sell,69608.778200,0.01800000,1252.96,1.25,12.53,-17.34
2026-08-26T11:55:12+00:00,XRPINR,sell,140.243843,4.60000000,645.12,0.65,6.45,-28.44
2026-08-26T11:55:12+00:00,LINKINR,sell,1128.595420,0.46000000,519.15,0.52,5.19,-38.9
2026-08-26T11:55:12+00:00,TRUMPINR,buy,225.132510,4.00700000,902.11,0.90,0.00,
2026-08-26T11:55:12+00:00,TRBINR,buy,1764.381750,0.40900000,721.63,0.72,0.00,
2026-08-26T11:55:12+00:00,SUIINR,buy,75.851907,7.60000000,576.47,0.58,0.00,
2026-08-26T13:31:58+00:00,BTCINR,sell,7747674.524850,0.00025000,1936.92,1.94,19.37,-70.58
2026-08-26T13:31:58+00:00,ETHINR,sell,242416.930900,0.00650000,1575.71,1.58,15.76,-100.63
2026-08-26T13:31:58+00:00,SOLINR,sell,9533.530850,0.10500000,1001.02,1.00,10.01,-123.97
2026-08-26T13:31:58+00:00,BNBINR,buy,69534.750000,0.01900000,1321.16,1.32,0.00,
2026-08-26T13:31:58+00:00,LINKINR,buy,1130.695065,0.96000000,1085.47,1.09,0.00,
2026-08-26T13:31:58+00:00,TRBINR,sell,1699.349900,0.40900000,695.03,0.70,6.95,-151.99
2026-08-26T13:31:58+00:00,SUIINR,sell,74.463750,7.60000000,565.92,0.57,5.66,-163.68
2026-08-26T13:31:58+00:00,ICPINR,buy,237.768825,4.71000000,1119.89,1.12,0.00,
2026-08-26T13:31:58+00:00,NEARINR,buy,183.621765,4.80000000,881.38,0.88,0.00,
2026-08-26T13:31:58+00:00,FARTCOININR,buy,20.648319,34.95000000,721.66,0.72,0.00,
2026-08-26T13:31:58+00:00,ONDOINR,buy,36.268125,15.90000000,576.66,0.58,0.00,
2026-08-26T15:57:41+00:00,BNBINR,sell,68835.864850,0.01900000,1307.88,1.31,13.08,-179.59
2026-08-26T15:57:41+00:00,TRUMPINR,sell,215.022435,4.00700000,861.59,0.86,8.62,-221.86
2026-08-26T15:57:41+00:00,TRBINR,buy,1743.771450,0.51000000,889.32,0.89,0.00,
2026-08-26T15:57:41+00:00,ICPINR,sell,232.883500,4.71000000,1096.88,1.10,10.97,-247.09
2026-08-26T15:57:41+00:00,NEARINR,sell,180.599655,4.80000000,866.88,0.87,8.67,-263.34
2026-08-26T15:57:41+00:00,FARTCOININR,sell,19.187401,34.95000000,670.60,0.67,6.71,-315.79
2026-08-26T15:57:41+00:00,ONDOINR,sell,35.549216,15.90000000,565.23,0.57,5.65,-328.37
2026-08-26T15:57:41+00:00,RENDERINR,buy,148.374150,9.06000000,1344.27,1.34,0.00,
2026-08-26T15:57:41+00:00,DOTINR,buy,84.226092,12.77850000,1076.28,1.08,0.00,
2026-08-26T15:57:41+00:00,TRXINR,buy,33.296640,25.80000000,859.05,0.86,0.00,
2026-08-26T15:57:41+00:00,DOGEINR,buy,8.457627,81.00000000,685.07,0.69,0.00,
2026-08-26T15:57:41+00:00,FILINR,buy,69.884925,7.90000000,552.09,0.55,0.00,
2026-08-26T18:21:12+00:00,LINKINR,sell,1114.752345,0.96000000,1070.16,1.07,10.70,-345.83
2026-08-26T18:21:12+00:00,TRUMPINR,buy,223.611750,2.92100000,653.17,0.65,0.00,
2026-08-26T18:21:12+00:00,TRBINR,sell,1672.563300,0.51000000,853.01,0.85,8.53,-383.89
2026-08-26T18:21:12+00:00,SUIINR,buy,74.030997,9.30000000,688.49,0.69,0.00,
2026-08-26T18:21:12+00:00,ICPINR,buy,235.307595,2.35000000,552.97,0.55,0.00,
2026-08-26T18:21:12+00:00,FILINR,sell,68.845560,7.90000000,543.88,0.54,5.44,-393.19
2026-08-26T18:21:12+00:00,APTINR,buy,56.478225,9.74000000,550.10,0.55,0.00,
